1574467200.0,7268.23000000,7344.48000000,7080.01000000,7311.57000000,50449.89475500,1574553599999
1574553600.0,7311.10000000,7330.39000000,6861.00000000,6903.28000000,67890.20648300,1574639999999
1574640000.0,6900.23000000,7377.69000000,6515.00000000,7109.57000000,119645.73519700,1574726399999
1574726400.0,7109.99000000,7340.00000000,7017.48000000,7156.14000000,65722.39769000,1574812799999
1574812800.0,7154.75000000,7655.00000000,6840.00000000,7508.52000000,92452.87349000,1574899199999
1574899200.0,7507.90000000,7643.00000000,7360.00000000,7419.49000000,56933.98110900,1574985599999
1574985600.0,7418.52000000,7850.00000000,7362.30000000,7739.68000000,60745.30087300,1575071999999
1575072000.0,7740.99000000,7810.00000000,7441.00000000,7541.89000000,46989.43361900,1575158399999
1575158400.0,7540.63000000,7541.85000000,7210.00000000,7390.89000000,60769.34231300,1575244799999
1575244800.0,7391.50000000,7420.56000000,7151.10000000,7294.28000000,46330.25604000,1575331199999
1575331200.0,7294.42000000,7400.00000000,7241.35000000,7292.71000000,33149.47748700,1575417599999
1575417600.0,7292.71000000,7750.00000000,7067.00000000,7194.32000000,83153.70158600,1575503999999
1575504000.0,7194.59000000,7485.00000000,7150.00000000,7389.00000000,59306.67885500,1575590399999
1575590400.0,7389.00000000,7590.03000000,7305.00000000,7527.47000000,48189.08794400,1575676799999
1575676800.0,7527.80000000,7619.62000000,7470.16000000,7488.21000000,31498.68417300,1575763199999
1575763200.0,7487.31000000,7564.00000000,7374.86000000,7510.11000000,29856.89763100,1575849599999
1575849600.0,7510.11000000,7650.00000000,7273.00000000,7338.64000000,46621.88749300,1575935999999
1575936000.0,7338.64000000,7407.60000000,7157.10000000,7224.13000000,49723.76214000,1576022399999
1576022400.0,7224.15000000,7275.50000000,7125.66000000,7210.00000000,30093.09194400,1576108799999
1576108800.0,7210.00000000,7295.00000000,7080.30000000,7198.08000000,42288.60093200,1576195199999
1576195200.0,7197.76000000,7309.05000000,7190.76000000,7258.48000000,27609.87379500,1576281599999
1576281600.0,7257.37000000,7271.77000000,7012.00000000,7064.05000000,29561.98596700,1576367999999
1576368000.0,7064.14000000,7200.30000000,7008.35000000,7118.59000000,26395.77813700,1576454399999
1576454400.0,7119.60000000,7150.00000000,6836.00000000,6891.72000000,43863.99305900,1576540799999
1576540800.0,6891.44000000,6942.21000000,6560.00000000,6623.82000000,53865.06992900,1576627199999
1576627200.0,6623.84000000,7440.00000000,6435.00000000,7277.83000000,95636.65125100,1576713599999
1576713600.0,7277.83000000,7380.00000000,7038.31000000,7150.30000000,55509.04907500,1576799999999
1576800000.0,7151.31000000,7220.00000000,7079.50000000,7187.83000000,32132.06920500,1576886399999
1576886400.0,7188.01000000,7190.58000000,7105.00000000,7132.75000000,19467.17402800,1576972799999
